station,region,lat_req,lon_req,lat_actual,lon_actual,date,sst_c
인천,서해,37.4519,126.5922,37.5000,126.5000,1880-07-01,21.9080
인천,서해,37.4519,126.5922,37.5000,126.5000,1880-08-01,24.3250
인천,서해,37.4519,126.5922,37.5000,126.5000,1880-09-01,22.3100
인천,서해,37.4519,126.5922,37.5000,126.5000,1880-10-01,18.0750
인천,서해,37.4519,126.5922,37.5000,126.5000,1880-11-01,13.6430
인천,서해,37.4519,126.5922,37.5000,126.5000,1880-12-01,9.5180
인천,서해,37.4519,126.5922,37.5000,126.5000,1881-01-01,6.5650
인천,서해,37.4519,126.5922,37.5000,126.5000,1881-02-01,5.1030
인천,서해,37.4519,126.5922,37.5000,126.5000,1881-03-01,5.0350
인천,서해,37.4519,126.5922,37.5000,126.5000,1881-04-01,6.3130
인천,서해,37.4519,126.5922,37.5000,126.5000,1881-05-01,11.3550
인천,서해,37.4519,126.5922,37.5000,126.5000,1881-06-01,16.2900
인천,서해,37.4519,126.5922,37.5000,126.5000,1881-07-01,20.8280
인천,서해,37.4519,126.5922,37.5000,126.5000,1881-08-01,23.6750
인천,서해,37.4519,126.5922,37.5000,126.5000,1881-09-01,22.0350
인천,서해,37.4519,126.5922,37.5000,126.5000,1881-10-01,18.5130
인천,서해,37.4519,126.5922,37.5000,126.5000,1881-11-01,13.7100
인천,서해,37.4519,126.5922,37.5000,126.5000,1881-12-01,10.5480
인천,서해,37.4519,126.5922,37.5000,126.5000,1882-01-01,7.7830
인천,서해,37.4519,126.5922,37.5000,126.5000,1882-02-01,6.3830
인천,서해,37.4519,126.5922,37.5000,126.5000,1882-03-01,6.0850
인천,서해,37.4519,126.5922,37.5000,126.5000,1882-04-01,8.2730
인천,서해,37.4519,126.5922,37.5000,126.5000,1882-05-01,11.8550
인천,서해,37.4519,126.5922,37.5000,126.5000,1882-06-01,16.6400
인천,서해,37.4519,126.5922,37.5000,126.5000,1882-07-01,20.9350
인천,서해,37.4519,126.5922,37.5000,126.5000,1882-08-01,23.2500
인천,서해,37.4519,126.5922,37.5000,126.5000,1882-09-01,21.7280
인천,서해,37.4519,126.5922,37.5000,126.5000,1882-10-01,18.5430
인천,서해,37.4519,126.5922,37.5000,126.5000,1882-11-01,13.2380
인천,서해,37.4519,126.5922,37.5000,126.5000,1882-12-01,9.0330
인천,서해,37.4519,126.5922,37.5000,126.5000,1883-01-01,6.7550
인천,서해,37.4519,126.5922,37.5000,126.5000,1883-02-01,5.6630
인천,서해,37.4519,126.5922,37.5000,126.5000,1883-03-01,5.5880
인천,서해,37.4519,126.5922,37.5000,126.5000,1883-04-01,7.7430
인천,서해,37.4519,126.5922,37.5000,126.5000,1883-05-01,11.0180
인천,서해,37.4519,126.5922,37.5000,126.5000,1883-06-01,17.0130
인천,서해,37.4519,126.5922,37.5000,126.5000,1883-07-01,21.6400
인천,서해,37.4519,126.5922,37.5000,126.5000,1883-08-01,23.8830
인천,서해,37.4519,126.5922,37.5000,126.5000,1883-09-01,21.8600
인천,서해,37.4519,126.5922,37.5000,126.5000,1883-10-01,17.8580
인천,서해,37.4519,126.5922,37.5000,126.5000,1883-11-01,13.1030
인천,서해,37.4519,126.5922,37.5000,126.5000,1883-12-01,8.7680
인천,서해,37.4519,126.5922,37.5000,126.5000,1884-01-01,6.2450
인천,서해,37.4519,126.5922,37.5000,126.5000,1884-02-01,5.5380
인천,서해,37.4519,126.5922,37.5000,126.5000,1884-03-01,5.1350
인천,서해,37.4519,126.5922,37.5000,126.5000,1884-04-01,7.1550
인천,서해,37.4519,126.5922,37.5000,126.5000,1884-05-01,10.4400
인천,서해,37.4519,126.5922,37.5000,126.5000,1884-06-01,15.4150
인천,서해,37.4519,126.5922,37.5000,126.5000,1884-07-01,19.9330
인천,서해,37.4519,126.5922,37.5000,126.5000,1884-08-01,23.0050
인천,서해,37.4519,126.5922,37.5000,126.5000,1884-09-01,21.6300
인천,서해,37.4519,126.5922,37.5000,126.5000,1884-10-01,18.4830
인천,서해,37.4519,126.5922,37.5000,126.5000,1884-11-01,13.3330
인천,서해,37.4519,126.5922,37.5000,126.5000,1884-12-01,9.0350
인천,서해,37.4519,126.5922,37.5000,126.5000,1885-01-01,6.4800
인천,서해,37.4519,126.5922,37.5000,126.5000,1885-02-01,5.0050
인천,서해,37.4519,126.5922,37.5000,126.5000,1885-03-01,4.1780
인천,서해,37.4519,126.5922,37.5000,126.5000,1885-04-01,6.2300
인천,서해,37.4519,126.5922,37.5000,126.5000,1885-05-01,10.2080
인천,서해,37.4519,126.5922,37.5000,126.5000,1885-06-01,16.0280
인천,서해,37.4519,126.5922,37.5000,126.5000,1885-07-01,20.6830
인천,서해,37.4519,126.5922,37.5000,126.5000,1885-08-01,22.8700
인천,서해,37.4519,126.5922,37.5000,126.5000,1885-09-01,21.5380
인천,서해,37.4519,126.5922,37.5000,126.5000,1885-10-01,17.9730
인천,서해,37.4519,126.5922,37.5000,126.5000,1885-11-01,12.8480
인천,서해,37.4519,126.5922,37.5000,126.5000,1885-12-01,8.8200
인천,서해,37.4519,126.5922,37.5000,126.5000,1886-01-01,5.8150
인천,서해,37.4519,126.5922,37.5000,126.5000,1886-02-01,4.1000
인천,서해,37.4519,126.5922,37.5000,126.5000,1886-03-01,4.4230
인천,서해,37.4519,126.5922,37.5000,126.5000,1886-04-01,6.8430
인천,서해,37.4519,126.5922,37.5000,126.5000,1886-05-01,10.9900
인천,서해,37.4519,126.5922,37.5000,126.5000,1886-06-01,16.1430
인천,서해,37.4519,126.5922,37.5000,126.5000,1886-07-01,19.7650
인천,서해,37.4519,126.5922,37.5000,126.5000,1886-08-01,22.4730
인천,서해,37.4519,126.5922,37.5000,126.5000,1886-09-01,21.6880
인천,서해,37.4519,126.5922,37.5000,126.5000,1886-10-01,18.1350
인천,서해,37.4519,126.5922,37.5000,126.5000,1886-11-01,13.3930
인천,서해,37.4519,126.5922,37.5000,126.5000,1886-12-01,8.8300
인천,서해,37.4519,126.5922,37.5000,126.5000,1887-01-01,6.3450
인천,서해,37.4519,126.5922,37.5000,126.5000,1887-02-01,4.9880
인천,서해,37.4519,126.5922,37.5000,126.5000,1887-03-01,4.9980
인천,서해,37.4519,126.5922,37.5000,126.5000,1887-04-01,7.2100
인천,서해,37.4519,126.5922,37.5000,126.5000,1887-05-01,10.8600
인천,서해,37.4519,126.5922,37.5000,126.5000,1887-06-01,15.9380
인천,서해,37.4519,126.5922,37.5000,126.5000,1887-07-01,20.2300
인천,서해,37.4519,126.5922,37.5000,126.5000,1887-08-01,23.6000
인천,서해,37.4519,126.5922,37.5000,126.5000,1887-09-01,21.5300
인천,서해,37.4519,126.5922,37.5000,126.5000,1887-10-01,18.1950
인천,서해,37.4519,126.5922,37.5000,126.5000,1887-11-01,13.3530
인천,서해,37.4519,126.5922,37.5000,126.5000,1887-12-01,8.7180
인천,서해,37.4519,126.5922,37.5000,126.5000,1888-01-01,6.1180
인천,서해,37.4519,126.5922,37.5000,126.5000,1888-02-01,4.0030
인천,서해,37.4519,126.5922,37.5000,126.5000,1888-03-01,4.6380
인천,서해,37.4519,126.5922,37.5000,126.5000,1888-04-01,7.7950
인천,서해,37.4519,126.5922,37.5000,126.5000,1888-05-01,11.7250
인천,서해,37.4519,126.5922,37.5000,126.5000,1888-06-01,16.2830
인천,서해,37.4519,126.5922,37.5000,126.5000,1888-07-01,20.3630
인천,서해,37.4519,126.5922,37.5000,126.5000,1888-08-01,23.4100
인천,서해,37.4519,126.5922,37.5000,126.5000,1888-09-01,21.4230
인천,서해,37.4519,126.5922,37.5000,126.5000,1888-10-01,17.8580
인천,서해,37.4519,126.5922,37.5000,126.5000,1888-11-01,13.6330
인천,서해,37.4519,126.5922,37.5000,126.5000,1888-12-01,9.4030
인천,서해,37.4519,126.5922,37.5000,126.5000,1889-01-01,6.9380
인천,서해,37.4519,126.5922,37.5000,126.5000,1889-02-01,5.2750
인천,서해,37.4519,126.5922,37.5000,126.5000,1889-03-01,4.6930
인천,서해,37.4519,126.5922,37.5000,126.5000,1889-04-01,7.0250
인천,서해,37.4519,126.5922,37.5000,126.5000,1889-05-01,11.1930
인천,서해,37.4519,126.5922,37.5000,126.5000,1889-06-01,16.5480
인천,서해,37.4519,126.5922,37.5000,126.5000,1889-07-01,20.6530
인천,서해,37.4519,126.5922,37.5000,126.5000,1889-08-01,23.0350
인천,서해,37.4519,126.5922,37.5000,126.5000,1889-09-01,21.4380
인천,서해,37.4519,126.5922,37.5000,126.5000,1889-10-01,17.8080
인천,서해,37.4519,126.5922,37.5000,126.5000,1889-11-01,13.2000
인천,서해,37.4519,126.5922,37.5000,126.5000,1889-12-01,8.7800
인천,서해,37.4519,126.5922,37.5000,126.5000,1890-01-01,6.4930
인천,서해,37.4519,126.5922,37.5000,126.5000,1890-02-01,5.3230
인천,서해,37.4519,126.5922,37.5000,126.5000,1890-03-01,5.7180
인천,서해,37.4519,126.5922,37.5000,126.5000,1890-04-01,8.3080
인천,서해,37.4519,126.5922,37.5000,126.5000,1890-05-01,12.2650
인천,서해,37.4519,126.5922,37.5000,126.5000,1890-06-01,17.5830
인천,서해,37.4519,126.5922,37.5000,126.5000,1890-07-01,21.6330
인천,서해,37.4519,126.5922,37.5000,126.5000,1890-08-01,23.4130
인천,서해,37.4519,126.5922,37.5000,126.5000,1890-09-01,21.8280
인천,서해,37.4519,126.5922,37.5000,126.5000,1890-10-01,17.7900
인천,서해,37.4519,126.5922,37.5000,126.5000,1890-11-01,13.3150
인천,서해,37.4519,126.5922,37.5000,126.5000,1890-12-01,9.0630
인천,서해,37.4519,126.5922,37.5000,126.5000,1891-01-01,5.5480
인천,서해,37.4519,126.5922,37.5000,126.5000,1891-02-01,4.9150
인천,서해,37.4519,126.5922,37.5000,126.5000,1891-03-01,5.6200
인천,서해,37.4519,126.5922,37.5000,126.5000,1891-04-01,7.4050
인천,서해,37.4519,126.5922,37.5000,126.5000,1891-05-01,11.2500
인천,서해,37.4519,126.5922,37.5000,126.5000,1891-06-01,16.0330
인천,서해,37.4519,126.5922,37.5000,126.5000,1891-07-01,21.0330
인천,서해,37.4519,126.5922,37.5000,126.5000,1891-08-01,23.1380
인천,서해,37.4519,126.5922,37.5000,126.5000,1891-09-01,21.9450
인천,서해,37.4519,126.5922,37.5000,126.5000,1891-10-01,18.0130
인천,서해,37.4519,126.5922,37.5000,126.5000,1891-11-01,12.9780
인천,서해,37.4519,126.5922,37.5000,126.5000,1891-12-01,8.9650
인천,서해,37.4519,126.5922,37.5000,126.5000,1892-01-01,6.0380
인천,서해,37.4519,126.5922,37.5000,126.5000,1892-02-01,5.0330
인천,서해,37.4519,126.5922,37.5000,126.5000,1892-03-01,4.5580
인천,서해,37.4519,126.5922,37.5000,126.5000,1892-04-01,6.8950
인천,서해,37.4519,126.5922,37.5000,126.5000,1892-05-01,11.1350
인천,서해,37.4519,126.5922,37.5000,126.5000,1892-06-01,16.4880
인천,서해,37.4519,126.5922,37.5000,126.5000,1892-07-01,21.8080
인천,서해,37.4519,126.5922,37.5000,126.5000,1892-08-01,23.7780
인천,서해,37.4519,126.5922,37.5000,126.5000,1892-09-01,21.9130
인천,서해,37.4519,126.5922,37.5000,126.5000,1892-10-01,17.6800
인천,서해,37.4519,126.5922,37.5000,126.5000,1892-11-01,12.7730
인천,서해,37.4519,126.5922,37.5000,126.5000,1892-12-01,8.1580
인천,서해,37.4519,126.5922,37.5000,126.5000,1893-01-01,5.3250
인천,서해,37.4519,126.5922,37.5000,126.5000,1893-02-01,4.1700
인천,서해,37.4519,126.5922,37.5000,126.5000,1893-03-01,4.9230
인천,서해,37.4519,126.5922,37.5000,126.5000,1893-04-01,7.3600
인천,서해,37.4519,126.5922,37.5000,126.5000,1893-05-01,10.9000
인천,서해,37.4519,126.5922,37.5000,126.5000,1893-06-01,16.7230
인천,서해,37.4519,126.5922,37.5000,126.5000,1893-07-01,21.6750
인천,서해,37.4519,126.5922,37.5000,126.5000,1893-08-01,23.9180
인천,서해,37.4519,126.5922,37.5000,126.5000,1893-09-01,21.7850
인천,서해,37.4519,126.5922,37.5000,126.5000,1893-10-01,18.0430
인천,서해,37.4519,126.5922,37.5000,126.5000,1893-11-01,12.4130
인천,서해,37.4519,126.5922,37.5000,126.5000,1893-12-01,8.2630
인천,서해,37.4519,126.5922,37.5000,126.5000,1894-01-01,6.0850
인천,서해,37.4519,126.5922,37.5000,126.5000,1894-02-01,4.7580
인천,서해,37.4519,126.5922,37.5000,126.5000,1894-03-01,5.7880
인천,서해,37.4519,126.5922,37.5000,126.5000,1894-04-01,8.8250
인천,서해,37.4519,126.5922,37.5000,126.5000,1894-05-01,12.2200
인천,서해,37.4519,126.5922,37.5000,126.5000,1894-06-01,17.4030
인천,서해,37.4519,126.5922,37.5000,126.5000,1894-07-01,21.9280
인천,서해,37.4519,126.5922,37.5000,126.5000,1894-08-01,24.1450
인천,서해,37.4519,126.5922,37.5000,126.5000,1894-09-01,21.8550
인천,서해,37.4519,126.5922,37.5000,126.5000,1894-10-01,18.0180
인천,서해,37.4519,126.5922,37.5000,126.5000,1894-11-01,13.2730
인천,서해,37.4519,126.5922,37.5000,126.5000,1894-12-01,9.1780
인천,서해,37.4519,126.5922,37.5000,126.5000,1895-01-01,5.9200
인천,서해,37.4519,126.5922,37.5000,126.5000,1895-02-01,4.4850
인천,서해,37.4519,126.5922,37.5000,126.5000,1895-03-01,4.7100
인천,서해,37.4519,126.5922,37.5000,126.5000,1895-04-01,7.9450
인천,서해,37.4519,126.5922,37.5000,126.5000,1895-05-01,11.6000
인천,서해,37.4519,126.5922,37.5000,126.5000,1895-06-01,16.8750
인천,서해,37.4519,126.5922,37.5000,126.5000,1895-07-01,20.2450
인천,서해,37.4519,126.5922,37.5000,126.5000,1895-08-01,23.3900
인천,서해,37.4519,126.5922,37.5000,126.5000,1895-09-01,21.4150
인천,서해,37.4519,126.5922,37.5000,126.5000,1895-10-01,17.8450
인천,서해,37.4519,126.5922,37.5000,126.5000,1895-11-01,13.7230
인천,서해,37.4519,126.5922,37.5000,126.5000,1895-12-01,9.0580
인천,서해,37.4519,126.5922,37.5000,126.5000,1896-01-01,6.2550
인천,서해,37.4519,126.5922,37.5000,126.5000,1896-02-01,5.2280
인천,서해,37.4519,126.5922,37.5000,126.5000,1896-03-01,5.3350
인천,서해,37.4519,126.5922,37.5000,126.5000,1896-04-01,7.1300
인천,서해,37.4519,126.5922,37.5000,126.5000,1896-05-01,11.0200
인천,서해,37.4519,126.5922,37.5000,126.5000,1896-06-01,16.9330
인천,서해,37.4519,126.5922,37.5000,126.5000,1896-07-01,21.3850
인천,서해,37.4519,126.5922,37.5000,126.5000,1896-08-01,23.7450
인천,서해,37.4519,126.5922,37.5000,126.5000,1896-09-01,21.6900
인천,서해,37.4519,126.5922,37.5000,126.5000,1896-10-01,17.9050
인천,서해,37.4519,126.5922,37.5000,126.5000,1896-11-01,13.7730
인천,서해,37.4519,126.5922,37.5000,126.5000,1896-12-01,9.1530
인천,서해,37.4519,126.5922,37.5000,126.5000,1897-01-01,6.1450
인천,서해,37.4519,126.5922,37.5000,126.5000,1897-02-01,5.0130
인천,서해,37.4519,126.5922,37.5000,126.5000,1897-03-01,5.3150
인천,서해,37.4519,126.5922,37.5000,126.5000,1897-04-01,7.5680
인천,서해,37.4519,126.5922,37.5000,126.5000,1897-05-01,11.4000
인천,서해,37.4519,126.5922,37.5000,126.5000,1897-06-01,15.9850
인천,서해,37.4519,126.5922,37.5000,126.5000,1897-07-01,20.9080
인천,서해,37.4519,126.5922,37.5000,126.5000,1897-08-01,23.3850
인천,서해,37.4519,126.5922,37.5000,126.5000,1897-09-01,21.4550
인천,서해,37.4519,126.5922,37.5000,126.5000,1897-10-01,18.0050
인천,서해,37.4519,126.5922,37.5000,126.5000,1897-11-01,13.8280
인천,서해,37.4519,126.5922,37.5000,126.5000,1897-12-01,9.6600
인천,서해,37.4519,126.5922,37.5000,126.5000,1898-01-01,6.9280
인천,서해,37.4519,126.5922,37.5000,126.5000,1898-02-01,5.0830
인천,서해,37.4519,126.5922,37.5000,126.5000,1898-03-01,5.0700
인천,서해,37.4519,126.5922,37.5000,126.5000,1898-04-01,7.8200
인천,서해,37.4519,126.5922,37.5000,126.5000,1898-05-01,11.7150
인천,서해,37.4519,126.5922,37.5000,126.5000,1898-06-01,16.6430
인천,서해,37.4519,126.5922,37.5000,126.5000,1898-07-01,20.7830
인천,서해,37.4519,126.5922,37.5000,126.5000,1898-08-01,23.9550
인천,서해,37.4519,126.5922,37.5000,126.5000,1898-09-01,22.1480
인천,서해,37.4519,126.5922,37.5000,126.5000,1898-10-01,18.4530
인천,서해,37.4519,126.5922,37.5000,126.5000,1898-11-01,14.0400
인천,서해,37.4519,126.5922,37.5000,126.5000,1898-12-01,9.8550
인천,서해,37.4519,126.5922,37.5000,126.5000,1899-01-01,7.3350
인천,서해,37.4519,126.5922,37.5000,126.5000,1899-02-01,6.1050
인천,서해,37.4519,126.5922,37.5000,126.5000,1899-03-01,5.8950
인천,서해,37.4519,126.5922,37.5000,126.5000,1899-04-01,7.8200
인천,서해,37.4519,126.5922,37.5000,126.5000,1899-05-01,12.1080
인천,서해,37.4519,126.5922,37.5000,126.5000,1899-06-01,16.9250
인천,서해,37.4519,126.5922,37.5000,126.5000,1899-07-01,21.3480
인천,서해,37.4519,126.5922,37.5000,126.5000,1899-08-01,23.6230
인천,서해,37.4519,126.5922,37.5000,126.5000,1899-09-01,21.5200
인천,서해,37.4519,126.5922,37.5000,126.5000,1899-10-01,17.2300
인천,서해,37.4519,126.5922,37.5000,126.5000,1899-11-01,12.5950
인천,서해,37.4519,126.5922,37.5000,126.5000,1899-12-01,8.8280
인천,서해,37.4519,126.5922,37.5000,126.5000,1900-01-01,6.4400
인천,서해,37.4519,126.5922,37.5000,126.5000,1900-02-01,5.2900
인천,서해,37.4519,126.5922,37.5000,126.5000,1900-03-01,5.4830
인천,서해,37.4519,126.5922,37.5000,126.5000,1900-04-01,7.7300
인천,서해,37.4519,126.5922,37.5000,126.5000,1900-05-01,11.5880
인천,서해,37.4519,126.5922,37.5000,126.5000,1900-06-01,16.5330
인천,서해,37.4519,126.5922,37.5000,126.5000,1900-07-01,20.6780
인천,서해,37.4519,126.5922,37.5000,126.5000,1900-08-01,23.9030
인천,서해,37.4519,126.5922,37.5000,126.5000,1900-09-01,21.8500
인천,서해,37.4519,126.5922,37.5000,126.5000,1900-10-01,17.4850
인천,서해,37.4519,126.5922,37.5000,126.5000,1900-11-01,13.4230
인천,서해,37.4519,126.5922,37.5000,126.5000,1900-12-01,9.0830
인천,서해,37.4519,126.5922,37.5000,126.5000,1901-01-01,6.5050
인천,서해,37.4519,126.5922,37.5000,126.5000,1901-02-01,3.9800
인천,서해,37.4519,126.5922,37.5000,126.5000,1901-03-01,4.3530
인천,서해,37.4519,126.5922,37.5000,126.5000,1901-04-01,7.4900
인천,서해,37.4519,126.5922,37.5000,126.5000,1901-05-01,11.5250
인천,서해,37.4519,126.5922,37.5000,126.5000,1901-06-01,16.9230
인천,서해,37.4519,126.5922,37.5000,126.5000,1901-07-01,21.0950
인천,서해,37.4519,126.5922,37.5000,126.5000,1901-08-01,23.5780
인천,서해,37.4519,126.5922,37.5000,126.5000,1901-09-01,21.8750
인천,서해,37.4519,126.5922,37.5000,126.5000,1901-10-01,18.2330
인천,서해,37.4519,126.5922,37.5000,126.5000,1901-11-01,13.0730
인천,서해,37.4519,126.5922,37.5000,126.5000,1901-12-01,8.1380
인천,서해,37.4519,126.5922,37.5000,126.5000,1902-01-01,5.0680
인천,서해,37.4519,126.5922,37.5000,126.5000,1902-02-01,3.6950
인천,서해,37.4519,126.5922,37.5000,126.5000,1902-03-01,4.9830
인천,서해,37.4519,126.5922,37.5000,126.5000,1902-04-01,7.0380
인천,서해,37.4519,126.5922,37.5000,126.5000,1902-05-01,11.0080
인천,서해,37.4519,126.5922,37.5000,126.5000,1902-06-01,16.4100
인천,서해,37.4519,126.5922,37.5000,126.5000,1902-07-01,19.9280
인천,서해,37.4519,126.5922,37.5000,126.5000,1902-08-01,22.2600
인천,서해,37.4519,126.5922,37.5000,126.5000,1902-09-01,20.9480
인천,서해,37.4519,126.5922,37.5000,126.5000,1902-10-01,18.0530
인천,서해,37.4519,126.5922,37.5000,126.5000,1902-11-01,14.3300
인천,서해,37.4519,126.5922,37.5000,126.5000,1902-12-01,9.7400
인천,서해,37.4519,126.5922,37.5000,126.5000,1903-01-01,6.2280
인천,서해,37.4519,126.5922,37.5000,126.5000,1903-02-01,5.0530
인천,서해,37.4519,126.5922,37.5000,126.5000,1903-03-01,5.9030
인천,서해,37.4519,126.5922,37.5000,126.5000,1903-04-01,8.6030
인천,서해,37.4519,126.5922,37.5000,126.5000,1903-05-01,12.0230
인천,서해,37.4519,126.5922,37.5000,126.5000,1903-06-01,16.6980
인천,서해,37.4519,126.5922,37.5000,126.5000,1903-07-01,20.6980
인천,서해,37.4519,126.5922,37.5000,126.5000,1903-08-01,23.3330
인천,서해,37.4519,126.5922,37.5000,126.5000,1903-09-01,22.4500
인천,서해,37.4519,126.5922,37.5000,126.5000,1903-10-01,18.3050
인천,서해,37.4519,126.5922,37.5000,126.5000,1903-11-01,12.7050
인천,서해,37.4519,126.5922,37.5000,126.5000,1903-12-01,8.1450
인천,서해,37.4519,126.5922,37.5000,126.5000,1904-01-01,5.2950
인천,서해,37.4519,126.5922,37.5000,126.5000,1904-02-01,4.1730
인천,서해,37.4519,126.5922,37.5000,126.5000,1904-03-01,4.3530
인천,서해,37.4519,126.5922,37.5000,126.5000,1904-04-01,7.2130
인천,서해,37.4519,126.5922,37.5000,126.5000,1904-05-01,11.2400
인천,서해,37.4519,126.5922,37.5000,126.5000,1904-06-01,16.6530
인천,서해,37.4519,126.5922,37.5000,126.5000,1904-07-01,21.5100
인천,서해,37.4519,126.5922,37.5000,126.5000,1904-08-01,24.0230
인천,서해,37.4519,126.5922,37.5000,126.5000,1904-09-01,22.1100
인천,서해,37.4519,126.5922,37.5000,126.5000,1904-10-01,17.5800
인천,서해,37.4519,126.5922,37.5000,126.5000,1904-11-01,12.2230
인천,서해,37.4519,126.5922,37.5000,126.5000,1904-12-01,8.5130
인천,서해,37.4519,126.5922,37.5000,126.5000,1905-01-01,6.0500
인천,서해,37.4519,126.5922,37.5000,126.5000,1905-02-01,4.1100
인천,서해,37.4519,126.5922,37.5000,126.5000,1905-03-01,4.6130
인천,서해,37.4519,126.5922,37.5000,126.5000,1905-04-01,6.8850
인천,서해,37.4519,126.5922,37.5000,126.5000,1905-05-01,10.9350
인천,서해,37.4519,126.5922,37.5000,126.5000,1905-06-01,16.4350
인천,서해,37.4519,126.5922,37.5000,126.5000,1905-07-01,21.0650
인천,서해,37.4519,126.5922,37.5000,126.5000,1905-08-01,22.8400
인천,서해,37.4519,126.5922,37.5000,126.5000,1905-09-01,21.0750
인천,서해,37.4519,126.5922,37.5000,126.5000,1905-10-01,17.6300
인천,서해,37.4519,126.5922,37.5000,126.5000,1905-11-01,12.7400
인천,서해,37.4519,126.5922,37.5000,126.5000,1905-12-01,9.5600
인천,서해,37.4519,126.5922,37.5000,126.5000,1906-01-01,5.9180
인천,서해,37.4519,126.5922,37.5000,126.5000,1906-02-01,4.2200
인천,서해,37.4519,126.5922,37.5000,126.5000,1906-03-01,4.7980
